general|2024|sheridan|10|1|10-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|88
general|2024|sheridan|10|1|10-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|75
general|2024|sheridan|10|1|10-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|71
general|2024|sheridan|10|1|10-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|2
general|2024|sheridan|10|1|10-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|62
general|2024|sheridan|10|1|10-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|54
general|2024|sheridan|10|1|10-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|0
general|2024|sheridan|10|1|10-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|114
general|2024|sheridan|10|1|10-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|0
general|2024|sheridan|10|1|10-1|CONSTITUTIONAL AMENDMENT A|1|AGAINST|75
general|2024|sheridan|10|1|10-1|CONSTITUTIONAL AMENDMENT A|1|FOR|62
general|2024|sheridan|10|1|10-1|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|90
general|2024|sheridan|10|1|10-1|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|49
general|2024|sheridan|11|1|11-1|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE|663
general|2024|sheridan|11|1|11-1|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|155
general|2024|sheridan|11|1|11-1|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|15
general|2024|sheridan|11|1|11-1|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|10
general|2024|sheridan|11|1|11-1|UNITED STATES SENATOR|1|REP JOHN BARRASSO|699
general|2024|sheridan|11|1|11-1|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|122
general|2024|sheridan|11|1|11-1|UNITED STATES SENATOR|1|Write-In Totals|6
general|2024|sheridan|11|1|11-1|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN|643
general|2024|sheridan|11|1|11-1|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|126
general|2024|sheridan|11|1|11-1|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|32
general|2024|sheridan|11|1|11-1|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|15
general|2024|sheridan|11|1|11-1|UNITED STATES REPRESENTATIVE|1|Write-In Totals|6
general|2024|sheridan|11|1|11-1|STATE SENATOR SENATE DIST #22|1|REP BARRY CRAGO|694
general|2024|sheridan|11|1|11-1|STATE SENATOR SENATE DIST #22|1|Write-In Totals|44
general|2024|sheridan|11|1|11-1|STATE REP HOUSE DIST #30|1|REP TOM KELLY|689
general|2024|sheridan|11|1|11-1|STATE REP HOUSE DIST #30|1|Write-In Totals|22
general|2024|sheridan|11|1|11-1|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY|590
general|2024|sheridan|11|1|11-1|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT|534
general|2024|sheridan|11|1|11-1|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|160
general|2024|sheridan|11|1|11-1|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|23
general|2024|sheridan|11|1|11-1|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS|658
general|2024|sheridan|11|1|11-1|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|29
general|2024|sheridan|11|1|11-1|RETAIN JUSTICE JOHN G. FENN|1|YES|611
general|2024|sheridan|11|1|11-1|RETAIN JUSTICE JOHN G. FENN|1|NO|116
general|2024|sheridan|11|1|11-1|RETAIN JUSTICE KATE M. FOX|1|YES|567
general|2024|sheridan|11|1|11-1|RETAIN JUSTICE KATE M. FOX|1|NO|119
general|2024|sheridan|11|1|11-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|578
general|2024|sheridan|11|1|11-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|122
general|2024|sheridan|11|1|11-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|576
general|2024|sheridan|11|1|11-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|113
general|2024|sheridan|11|1|11-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DOUG MOORE|352
general|2024|sheridan|11|1|11-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DANA WYATT|352
general|2024|sheridan|11|1|11-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|JEFF TOMLINSON|336
general|2024|sheridan|11|1|11-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|ED FESSLER|319
general|2024|sheridan|11|1|11-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SHANE RADER|311
general|2024|sheridan|11|1|11-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SARAH GRASKY SMOTHERS|300
general|2024|sheridan|11|1|11-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|TONY LECHOLAT|274
general|2024|sheridan|11|1|11-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SALVADOR MADRIGAL|198
general|2024|sheridan|11|1|11-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|Write-In Totals|25
general|2024|sheridan|11|1|11-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|488
general|2024|sheridan|11|1|11-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|457
general|2024|sheridan|11|1|11-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|381
general|2024|sheridan|11|1|11-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|337
general|2024|sheridan|11|1|11-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|14
general|2024|sheridan|11|1|11-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|322
general|2024|sheridan|11|1|11-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|237
general|2024|sheridan|11|1|11-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|4
general|2024|sheridan|11|1|11-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|541
general|2024|sheridan|11|1|11-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|4
general|2024|sheridan|11|1|11-1|CONSTITUTIONAL AMENDMENT A|1|FOR|468
general|2024|sheridan|11|1|11-1|CONSTITUTIONAL AMENDMENT A|1|AGAINST|306
general|2024|sheridan|11|1|11-1|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|427
general|2024|sheridan|11|1|11-1|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|379
general|2024|sheridan|12|1|12-1|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE 1,291
general|2024|sheridan|12|1|12-1|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|390
general|2024|sheridan|12|1|12-1|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|22
general|2024|sheridan|12|1|12-1|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|29
general|2024|sheridan|12|1|12-1|UNITED STATES SENATOR|1|REP JOHN BARRASSO 1,367
general|2024|sheridan|12|1|12-1|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|326
general|2024|sheridan|12|1|12-1|UNITED STATES SENATOR|1|Write-In Totals|15
general|2024|sheridan|12|1|12-1|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN 1,276
general|2024|sheridan|12|1|12-1|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|338
general|2024|sheridan|12|1|12-1|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|39
general|2024|sheridan|12|1|12-1|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|18
general|2024|sheridan|12|1|12-1|UNITED STATES REPRESENTATIVE|1|Write-In Totals|15
general|2024|sheridan|12|1|12-1|STATE REP HOUSE DIST #51|1|REP LAURIE BRATTEN 1,360
general|2024|sheridan|12|1|12-1|STATE REP HOUSE DIST #51|1|Write-In Totals|76
general|2024|sheridan|12|1|12-1|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT 1,146
general|2024|sheridan|12|1|12-1|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY 1,116
general|2024|sheridan|12|1|12-1|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|355
general|2024|sheridan|12|1|12-1|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|40
general|2024|sheridan|12|1|12-1|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS 1,283
general|2024|sheridan|12|1|12-1|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|68
general|2024|sheridan|12|1|12-1|RETAIN JUSTICE JOHN G. FENN|1|YES 1,299
general|2024|sheridan|12|1|12-1|RETAIN JUSTICE JOHN G. FENN|1|NO|194
general|2024|sheridan|12|1|12-1|RETAIN JUSTICE KATE M. FOX|1|YES 1,203
general|2024|sheridan|12|1|12-1|RETAIN JUSTICE KATE M. FOX|1|NO|217
general|2024|sheridan|12|1|12-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES 1,276
general|2024|sheridan|12|1|12-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|196
general|2024|sheridan|12|1|12-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES 1,244
general|2024|sheridan|12|1|12-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|191
general|2024|sheridan|12|1|12-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|MORGAN (BARKER) STALICK|521
general|2024|sheridan|12|1|12-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|JUSTIN KIDNEIGH|452
general|2024|sheridan|12|1|12-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|SHARON MCCRIGHT|365
general|2024|sheridan|12|1|12-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|Write-In Totals|6
general|2024|sheridan|12|1|12-1|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|BRIAN DAVIDSON|788
general|2024|sheridan|12|1|12-1|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|NICHOLAS ZENT|470
general|2024|sheridan|12|1|12-1|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|Write-In Totals|11
general|2024|sheridan|12|1|12-1|SHERIDAN CO SCH DIST NO. I TONGUE RIVER TRUSTEE|1|MERCEDES BITEMAN 1,052
general|2024|sheridan|12|1|12-1|SHERIDAN CO SCH DIST NO. I TONGUE RIVER TRUSTEE|1|Write-In Totals|42
general|2024|sheridan|12|1|12-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|980
general|2024|sheridan|12|1|12-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|932
general|2024|sheridan|12|1|12-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|759
general|2024|sheridan|12|1|12-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|664
general|2024|sheridan|12|1|12-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|22
general|2024|sheridan|12|1|12-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|565
general|2024|sheridan|12|1|12-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|549
general|2024|sheridan|12|1|12-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|8
general|2024|sheridan|12|1|12-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN 1,034
general|2024|sheridan|12|1|12-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|25
general|2024|sheridan|12|1|12-1|CONSTITUTIONAL AMENDMENT A|1|FOR 1,022
general|2024|sheridan|12|1|12-1|CONSTITUTIONAL AMENDMENT A|1|AGAINST|592
general|2024|sheridan|12|1|12-1|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|949
general|2024|sheridan|12|1|12-1|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|724
general|2024|sheridan|13|1|13-1|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE|453
general|2024|sheridan|13|1|13-1|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|118
general|2024|sheridan|13|1|13-1|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|13
general|2024|sheridan|13|1|13-1|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|10
general|2024|sheridan|13|1|13-1|UNITED STATES SENATOR|1|REP JOHN BARRASSO|484
general|2024|sheridan|13|1|13-1|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|98
general|2024|sheridan|13|1|13-1|UNITED STATES SENATOR|1|Write-In Totals|6
general|2024|sheridan|13|1|13-1|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN|452
general|2024|sheridan|13|1|13-1|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|102
general|2024|sheridan|13|1|13-1|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|20
general|2024|sheridan|13|1|13-1|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|8
general|2024|sheridan|13|1|13-1|UNITED STATES REPRESENTATIVE|1|Write-In Totals|5
general|2024|sheridan|13|1|13-1|STATE REP HOUSE DIST #30|1|REP TOM KELLY|0
general|2024|sheridan|13|1|13-1|STATE REP HOUSE DIST #30|1|Write-In Totals|0
general|2024|sheridan|13|1|13-1|STATE REP HOUSE DIST #51|1|REP LAURIE BRATTEN|500
general|2024|sheridan|13|1|13-1|STATE REP HOUSE DIST #51|1|Write-In Totals|25
general|2024|sheridan|13|1|13-1|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY|396
general|2024|sheridan|13|1|13-1|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT|382
general|2024|sheridan|13|1|13-1|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|116
general|2024|sheridan|13|1|13-1|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|17
general|2024|sheridan|13|1|13-1|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS|477
general|2024|sheridan|13|1|13-1|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|28
general|2024|sheridan|13|1|13-1|RETAIN JUSTICE JOHN G. FENN|1|YES|442
general|2024|sheridan|13|1|13-1|RETAIN JUSTICE JOHN G. FENN|1|NO|88
general|2024|sheridan|13|1|13-1|RETAIN JUSTICE KATE M. FOX|1|YES|430
general|2024|sheridan|13|1|13-1|RETAIN JUSTICE KATE M. FOX|1|NO|79
general|2024|sheridan|13|1|13-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|451
general|2024|sheridan|13|1|13-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|79
general|2024|sheridan|13|1|13-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|431
general|2024|sheridan|13|1|13-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|85
general|2024|sheridan|13|1|13-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|JEFF TOMLINSON|277
general|2024|sheridan|13|1|13-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|ED FESSLER|270
general|2024|sheridan|13|1|13-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DANA WYATT|261
general|2024|sheridan|13|1|13-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DOUG MOORE|243
general|2024|sheridan|13|1|13-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SARAH GRASKY SMOTHERS|220
general|2024|sheridan|13|1|13-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|TONY LECHOLAT|216
general|2024|sheridan|13|1|13-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SHANE RADER|201
general|2024|sheridan|13|1|13-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SALVADOR MADRIGAL|136
general|2024|sheridan|13|1|13-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|Write-In Totals|26
general|2024|sheridan|13|1|13-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|333
general|2024|sheridan|13|1|13-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|312
general|2024|sheridan|13|1|13-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|278
general|2024|sheridan|13|1|13-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|228
general|2024|sheridan|13|1|13-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|17
general|2024|sheridan|13|1|13-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|266
general|2024|sheridan|13|1|13-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|175
general|2024|sheridan|13|1|13-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|6
general|2024|sheridan|13|1|13-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|401
general|2024|sheridan|13|1|13-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|17
general|2024|sheridan|13|1|13-1|CONSTITUTIONAL AMENDMENT A|1|FOR|327
general|2024|sheridan|13|1|13-1|CONSTITUTIONAL AMENDMENT A|1|AGAINST|226
general|2024|sheridan|13|1|13-1|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|323
general|2024|sheridan|13|1|13-1|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|260
general|2024|sheridan|16|1|16-1|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE|216
general|2024|sheridan|16|1|16-1|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|41
general|2024|sheridan|16|1|16-1|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|2
general|2024|sheridan|16|1|16-1|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|2
general|2024|sheridan|16|1|16-1|UNITED STATES SENATOR|1|REP JOHN BARRASSO|219
general|2024|sheridan|16|1|16-1|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|33
general|2024|sheridan|16|1|16-1|UNITED STATES SENATOR|1|Write-In Totals|1
general|2024|sheridan|16|1|16-1|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN|215
general|2024|sheridan|16|1|16-1|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|30
general|2024|sheridan|16|1|16-1|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|5
general|2024|sheridan|16|1|16-1|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|5
general|2024|sheridan|16|1|16-1|UNITED STATES REPRESENTATIVE|1|Write-In Totals|2
general|2024|sheridan|16|1|16-1|STATE SENATOR SENATE DIST #22|1|REP BARRY CRAGO|218
general|2024|sheridan|16|1|16-1|STATE SENATOR SENATE DIST #22|1|Write-In Totals|14
general|2024|sheridan|16|1|16-1|STATE REP HOUSE DIST #30|1|REP TOM KELLY|220
general|2024|sheridan|16|1|16-1|STATE REP HOUSE DIST #30|1|Write-In Totals|4
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT|190
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY|179
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|31
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|4
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS|213
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|6
general|2024|sheridan|16|1|16-1|RETAIN JUSTICE JOHN G. FENN|1|YES|183
general|2024|sheridan|16|1|16-1|RETAIN JUSTICE JOHN G. FENN|1|NO|48
general|2024|sheridan|16|1|16-1|RETAIN JUSTICE KATE M. FOX|1|YES|173
general|2024|sheridan|16|1|16-1|RETAIN JUSTICE KATE M. FOX|1|NO|53
general|2024|sheridan|16|1|16-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|179
general|2024|sheridan|16|1|16-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|51
general|2024|sheridan|16|1|16-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|174
general|2024|sheridan|16|1|16-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|55
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|JEFF TOMLINSON|127
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|ED FESSLER|103
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DANA WYATT|103
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SHANE RADER|95
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|TONY LECHOLAT|85
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SARAH GRASKY SMOTHERS|82
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DOUG MOORE|80
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SALVADOR MADRIGAL|59
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|Write-In Totals|1
general|2024|sheridan|16|1|16-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|150
general|2024|sheridan|16|1|16-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|141
general|2024|sheridan|16|1|16-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|112
general|2024|sheridan|16|1|16-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|103
general|2024|sheridan|16|1|16-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|3
general|2024|sheridan|16|1|16-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|104
general|2024|sheridan|16|1|16-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|93
general|2024|sheridan|16|1|16-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|2
general|2024|sheridan|16|1|16-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|173
general|2024|sheridan|16|1|16-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|4
general|2024|sheridan|16|1|16-1|CONSTITUTIONAL AMENDMENT A|1|FOR|120
general|2024|sheridan|16|1|16-1|CONSTITUTIONAL AMENDMENT A|1|AGAINST|119
general|2024|sheridan|16|1|16-1|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|133
general|2024|sheridan|16|1|16-1|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|114
general|2024|sheridan|17|1|17-1|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE|497
general|2024|sheridan|17|1|17-1|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|76
general|2024|sheridan|17|1|17-1|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|5
general|2024|sheridan|17|1|17-1|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|9
general|2024|sheridan|17|1|17-1|UNITED STATES SENATOR|1|REP JOHN BARRASSO|503
general|2024|sheridan|17|1|17-1|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|71
general|2024|sheridan|17|1|17-1|UNITED STATES SENATOR|1|Write-In Totals|3
general|2024|sheridan|17|1|17-1|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN|468
general|2024|sheridan|17|1|17-1|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|68
general|2024|sheridan|17|1|17-1|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|16
general|2024|sheridan|17|1|17-1|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|14
general|2024|sheridan|17|1|17-1|UNITED STATES REPRESENTATIVE|1|Write-In Totals|2
general|2024|sheridan|17|1|17-1|STATE REP HOUSE DIST #51|1|REP LAURIE BRATTEN|513
general|2024|sheridan|17|1|17-1|STATE REP HOUSE DIST #51|1|Write-In Totals|16
general|2024|sheridan|17|1|17-1|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY|401
general|2024|sheridan|17|1|17-1|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT|329
general|2024|sheridan|17|1|17-1|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|80
general|2024|sheridan|17|1|17-1|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|7
general|2024|sheridan|17|1|17-1|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS|492
general|2024|sheridan|17|1|17-1|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|17
general|2024|sheridan|17|1|17-1|RETAIN JUSTICE JOHN G. FENN|1|YES|417
general|2024|sheridan|17|1|17-1|RETAIN JUSTICE JOHN G. FENN|1|NO|79
general|2024|sheridan|17|1|17-1|RETAIN JUSTICE KATE M. FOX|1|YES|400
general|2024|sheridan|17|1|17-1|RETAIN JUSTICE KATE M. FOX|1|NO|69
general|2024|sheridan|17|1|17-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|409
general|2024|sheridan|17|1|17-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|81
general|2024|sheridan|17|1|17-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|411
general|2024|sheridan|17|1|17-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|76
